EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5244357,BEAVER CO.,BALKO,04/10/2001,2240,Tornado, ,F2,0,0,450000,0,OK,CST, ,1114028,C,7,AMA,0,0,LAW ENFORCEMENT, ,12,200,8,S,9,S,BEAVER,04/10/2001,2310,36.52,-100.68,36.67,-100.52,"An official storm damage survey was made and the tornado path length and width were estimated.  Extensive damage to two homes...several barns...farm equipment...power poles...trees and a windmill.","Severe thunderstorms with large hail...damaging winds...and tornadoes affected much of the Oklahoma panhandle during the evening hours.  A total of one hundred and twenty-two power poles were blown down due to the wind and tornadoes in Beaver county alone.",37
5239383,ROOKS CO.,PLAINVILLE,04/10/2001,2245,Tornado, ,F0,0,1,100000,0,KS,CST, ,1113395,C,163,GID,0,0,NWS STORM SURVEY, ,3,75,1,S,2,NE,PLAINVILLE,04/10/2001,2250,39.22,-99.30,39.25,-99.27,"","Strong thunderstorms just north of a warm front moved into north-central Kansas.  Despite the late hour of the day, cooler temperatures and foggy conditions, these thunderstorms began to rotate and produced several tornadoes across the area.  The first tornado developed in southwest Rooks county near Palco and lifted just south of Webster Lake.  One farmstead was hit with damage sustained to outbuildings, trees and farm equipment.  The next twister entered Rooks county from Ellis county south of Plainville.  This tornado hit a farmstead on the south side of Plainville and traveled northeast through the cemetery and then on to rural areas of eastern Rooks county.  The farmstead sustained damage to outbuildings and trees.  The home was spared from major damage.  Another weak tornado started on the south side of Plainville and traveled up US highway 183 and then northeast to a modular home manufacturing plant.  Several homes in production were damaged.  Other homes along the path had roof or window damage.  Three other tornadoes occurred in Osborne county.  The first, on the west side of the county, damaged outbuildings and trees along its 9 mile path.  A short lived tornado near the junction of US highway 24 and Kansas Highway 181 hit an abandoned gas station.  Old tanks and concrete blocks were littered about for nearly a mile to the northeast.  The last tornado in the county started southwest of Downs and traveled northeast.  It hit one farmstead on the west side of Downs causing damage to various outbuildings and farm machinery.  This twister continued northeast and entered extreme southeast Smith county and then into southwest Jewell county.  Before lifting, the tornado hit the parsonage of the Dispatch church, causing roof and wall damage to the home.  Other weak tornadoes were noted in Smith and Jewell counties with minor damage noted to power poles and trees.  Some other reports indicated that some hail and strong winds accompanied these storms.",38
5244464,BEAVER CO.,BALKO,04/10/2001,2300,Tornado, ,F1,0,0,250000,0,OK,CST, ,1114028,C,7,AMA,0,0,LAW ENFORCEMENT, ,6,100,8,SE,2,E,ELMWOOD,04/10/2001,2315,36.55,-100.58,36.60,-100.48,"An official storm damage survey was made and the tornado path length and width were estimated.  The tornado destroyed at least two barns...some farm equipment...uprooted large trees and snapped power poles.","Severe thunderstorms with large hail...damaging winds...and tornadoes affected much of the Oklahoma panhandle during the evening hours.  A total of one hundred and twenty-two power poles were blown down due to the wind and tornadoes in Beaver county alone.",39
5242496,OSBORNE CO.,NATOMA,04/10/2001,2305,Tornado, ,F1,0,0,150000,0,KS,CST, ,1113395,C,141,GID,0,0,NWS STORM SURVEY, ,9,100,8,N,4,S,ALTON,04/10/2001,2320,39.30,-99.02,39.42,-98.95,"","Strong thunderstorms just north of a warm front moved into north-central Kansas.  Despite the late hour of the day, cooler temperatures and foggy conditions, these thunderstorms began to rotate and produced several tornadoes across the area.  The first tornado developed in southwest Rooks county near Palco and lifted just south of Webster Lake.  One farmstead was hit with damage sustained to outbuildings, trees and farm equipment.  The next twister entered Rooks county from Ellis county south of Plainville.  This tornado hit a farmstead on the south side of Plainville and traveled northeast through the cemetery and then on to rural areas of eastern Rooks county.  The farmstead sustained damage to outbuildings and trees.  The home was spared from major damage.  Another weak tornado started on the south side of Plainville and traveled up US highway 183 and then northeast to a modular home manufacturing plant.  Several homes in production were damaged.  Other homes along the path had roof or window damage.  Three other tornadoes occurred in Osborne county.  The first, on the west side of the county, damaged outbuildings and trees along its 9 mile path.  A short lived tornado near the junction of US highway 24 and Kansas Highway 181 hit an abandoned gas station.  Old tanks and concrete blocks were littered about for nearly a mile to the northeast.  The last tornado in the county started southwest of Downs and traveled northeast.  It hit one farmstead on the west side of Downs causing damage to various outbuildings and farm machinery.  This twister continued northeast and entered extreme southeast Smith county and then into southwest Jewell county.  Before lifting, the tornado hit the parsonage of the Dispatch church, causing roof and wall damage to the home.  Other weak tornadoes were noted in Smith and Jewell counties with minor damage noted to power poles and trees.  Some other reports indicated that some hail and strong winds accompanied these storms.",40
5244465,BEAVER CO.,ELMWOOD,04/10/2001,2310,Tornado, ,F0,0,0,100000,0,OK,CST, ,1114028,C,7,AMA,0,0,LAW ENFORCEMENT, ,2,50,6,NNW,8,N,ELMWOOD,04/10/2001,2320,36.70,-100.55,36.73,-100.52,"An official storm damage survey was made and the tornado path length and width were estimated.  The tornado did minor damage to a barn and a house with several power poles and trees blown down.","Severe thunderstorms with large hail...damaging winds...and tornadoes affected much of the Oklahoma panhandle during the evening hours.  A total of one hundred and twenty-two power poles were blown down due to the wind and tornadoes in Beaver county alone.",41
5241761,FORD CO.,HOWELL,04/10/2001,2310,Tornado, ,F2,0,0,190000,0,KS,CST, ,1113867,C,57,DDC,0,0,NWS STORM SURVEY, ,17.3,380,20,S,5,SSW,DODGE CITY ARPT,04/10/2001,2324,37.48,-100.18,37.70,-100.00,"A mobile home was completely demolished. Ironically, the occupants were not at home, only because the school activity bus was late.  Another trailer nearby received moderate damage.  Two pivot sprinklers were destroyed and there was other scattered minor damage along the path of the tornado.","",42
5244239,WHEELER CO.,WHEELER,04/10/2001,2317,Tornado, ,F2,0,0,150000,0,TX,CST, ,1114027,C,483,AMA,0,0,LAW ENFORCEMENT, ,6,200,5,S,2,SE,WHEELER,04/10/2001,2332,35.37,-100.27,35.43,-100.23,"An official storm damage survey was made of the estimated tornado path length and width.  A home and farm equipment were severely damaged.  Several large trees and power poles were also knocked down.  Several areas of non-tornadic downburst winds were also assessed...primarily in the west and southwest areas of Wheeler county.","Severe thunderstorms producing large hail...damaging winds...and tornadoes occurred across the western Texas panhandle during the early evening hours and then moved east and northeast across the central and eastern Texas panhandle during the late evening hours.",43
5242583,SMITH CO.,GAYLORD,04/10/2001,2324,Tornado, ,F1,0,0,75000,0,KS,CST, ,1113395,C,183,GID,0,0,NWS STORM SURVEY, ,4,100,3,SW,2,N,GAYLORD,04/10/2001,2335,39.60,-98.88,39.67,-98.85,"","Strong thunderstorms just north of a warm front moved into north-central Kansas.  Despite the late hour of the day, cooler temperatures and foggy conditions, these thunderstorms began to rotate and produced several tornadoes across the area.  The first tornado developed in southwest Rooks county near Palco and lifted just south of Webster Lake.  One farmstead was hit with damage sustained to outbuildings, trees and farm equipment.  The next twister entered Rooks county from Ellis county south of Plainville.  This tornado hit a farmstead on the south side of Plainville and traveled northeast through the cemetery and then on to rural areas of eastern Rooks county.  The farmstead sustained damage to outbuildings and trees.  The home was spared from major damage.  Another weak tornado started on the south side of Plainville and traveled up US highway 183 and then northeast to a modular home manufacturing plant.  Several homes in production were damaged.  Other homes along the path had roof or window damage.  Three other tornadoes occurred in Osborne county.  The first, on the west side of the county, damaged outbuildings and trees along its 9 mile path.  A short lived tornado near the junction of US highway 24 and Kansas Highway 181 hit an abandoned gas station.  Old tanks and concrete blocks were littered about for nearly a mile to the northeast.  The last tornado in the county started southwest of Downs and traveled northeast.  It hit one farmstead on the west side of Downs causing damage to various outbuildings and farm machinery.  This twister continued northeast and entered extreme southeast Smith county and then into southwest Jewell county.  Before lifting, the tornado hit the parsonage of the Dispatch church, causing roof and wall damage to the home.  Other weak tornadoes were noted in Smith and Jewell counties with minor damage noted to power poles and trees.  Some other reports indicated that some hail and strong winds accompanied these storms.",44
5242584,OSBORNE CO.,OSBORNE,04/10/2001,2325,Tornado, ,F1,0,0,50000,0,KS,CST, ,1113395,C,141,GID,0,0,NWS STORM SURVEY, ,2,75,5,N,6,N,OSBORNE,04/10/2001,2330,39.48,-98.70,39.52,-98.70,"","Strong thunderstorms just north of a warm front moved into north-central Kansas.  Despite the late hour of the day, cooler temperatures and foggy conditions, these thunderstorms began to rotate and produced several tornadoes across the area.  The first tornado developed in southwest Rooks county near Palco and lifted just south of Webster Lake.  One farmstead was hit with damage sustained to outbuildings, trees and farm equipment.  The next twister entered Rooks county from Ellis county south of Plainville.  This tornado hit a farmstead on the south side of Plainville and traveled northeast through the cemetery and then on to rural areas of eastern Rooks county.  The farmstead sustained damage to outbuildings and trees.  The home was spared from major damage.  Another weak tornado started on the south side of Plainville and traveled up US highway 183 and then northeast to a modular home manufacturing plant.  Several homes in production were damaged.  Other homes along the path had roof or window damage.  Three other tornadoes occurred in Osborne county.  The first, on the west side of the county, damaged outbuildings and trees along its 9 mile path.  A short lived tornado near the junction of US highway 24 and Kansas Highway 181 hit an abandoned gas station.  Old tanks and concrete blocks were littered about for nearly a mile to the northeast.  The last tornado in the county started southwest of Downs and traveled northeast.  It hit one farmstead on the west side of Downs causing damage to various outbuildings and farm machinery.  This twister continued northeast and entered extreme southeast Smith county and then into southwest Jewell county.  Before lifting, the tornado hit the parsonage of the Dispatch church, causing roof and wall damage to the home.  Other weak tornadoes were noted in Smith and Jewell counties with minor damage noted to power poles and trees.  Some other reports indicated that some hail and strong winds accompanied these storms.",45
5242585,OSBORNE CO.,DOWNS,04/10/2001,2325,Tornado, ,F1,0,0,100000,0,KS,CST, ,1113395,C,141,GID,0,0,NWS STORM SURVEY, ,7,200,4,SW,4,N,DOWNS,04/10/2001,2332,39.47,-98.60,39.55,-98.55,"Exited Osborne county into Smith county","Strong thunderstorms just north of a warm front moved into north-central Kansas.  Despite the late hour of the day, cooler temperatures and foggy conditions, these thunderstorms began to rotate and produced several tornadoes across the area.  The first tornado developed in southwest Rooks county near Palco and lifted just south of Webster Lake.  One farmstead was hit with damage sustained to outbuildings, trees and farm equipment.  The next twister entered Rooks county from Ellis county south of Plainville.  This tornado hit a farmstead on the south side of Plainville and traveled northeast through the cemetery and then on to rural areas of eastern Rooks county.  The farmstead sustained damage to outbuildings and trees.  The home was spared from major damage.  Another weak tornado started on the south side of Plainville and traveled up US highway 183 and then northeast to a modular home manufacturing plant.  Several homes in production were damaged.  Other homes along the path had roof or window damage.  Three other tornadoes occurred in Osborne county.  The first, on the west side of the county, damaged outbuildings and trees along its 9 mile path.  A short lived tornado near the junction of US highway 24 and Kansas Highway 181 hit an abandoned gas station.  Old tanks and concrete blocks were littered about for nearly a mile to the northeast.  The last tornado in the county started southwest of Downs and traveled northeast.  It hit one farmstead on the west side of Downs causing damage to various outbuildings and farm machinery.  This twister continued northeast and entered extreme southeast Smith county and then into southwest Jewell county.  Before lifting, the tornado hit the parsonage of the Dispatch church, causing roof and wall damage to the home.  Other weak tornadoes were noted in Smith and Jewell counties with minor damage noted to power poles and trees.  Some other reports indicated that some hail and strong winds accompanied these storms.",46
