EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5243007,DE KALB CO.,ST JOE,05/26/2001,1820,Tornado, ,F0,0,0,0,0,IN,EST, ,1114044,C,33,IWX,0,0,FIRE DEPT/RESCUE SQUAD, ,.1,10,1,N,1,N,ST JOE,05/26/2001,1820,41.33,-84.90,41.33,-84.90,"Brief touchdown near CR 56 and CR 59. No damage.","
Synoptic and mesoscale conditions and event summary for Saturday May 26th, 2001

A low topped supercell thunderstorm developed in Cass county Indiana, and moved northeast through the Fort Wayne metropolitan area and into northwest Ohio. This thunderstorm produced several tornadoes and numerous funnel clouds. The wind field was favorable for rotating storms on with strong veering in the KIWX Wind Profile. This was on the south side of a unseasonably cold closed upper low in the mid and upper levels. Surface temperatures in the lower 50s, and scattered showers were against strong thunderstorm development. However sunshine over central Indiana allowed enough heating for a thunderstorm to develop and quickly began rotating.",173
5243011,WILLIAMS CO.,EDGERTON,05/26/2001,1845,Tornado, ,F0,0,0,4000,0,OH,EST, ,1114047,C,171,IWX,0,0,LAW ENFORCEMENT, ,.1,10,2,NW,2,NW,EDGERTON,05/26/2001,1845,41.47,-84.78,41.47,-84.78,"Brief touchdown damaged barn, some structural damage to house, tree snapped.","",174
5247949,WARREN CO.,ASHBY,05/27/2001,1225,Tornado, ,F1,0,0,65000,0,VA,EST, ,1115562,C,187,LWX,0,0,NWS STORM SURVEY, ,4,100,1,SW,1,N,MILLDALE,05/27/2001,1233,39.00,-78.15,39.02,-78.10,"A tornado damaged farms and trees before moving into Clarke County.","Two rounds of thunderstorms moved across Northern Virginia on the 27th.  The first round crossed the Northern Shenandoah Valley between 1 and 3 PM EDT and produced winds in excess of 55 MPH, dangerous lightning, hail, and a tornado.  In Shenandoah County, a home in Strasburg was struck by lightning.  Marble sized hail was reported in Tom's Brook.  Trees and power lines were downed by high wind in Orkney Springs.  In Warren County, an F1 tornado touched down around 1 mile southwest of Ashby, just south of Route 639.  The tornado moved east-northeast and crossed Route 639 just east of Ashby.  Shortly after, it crossed Route 658 just south of White Oak Level and moved into Clarke County at Milldale Road (Route 624).  Before exiting the county, the tornado struck three farms just east of Ashby.  It tore the tin roof off a barn and threw it 100 yards.  A farmhouse suffered a projectile hole and minor damage to trim and a window.  The tornado also damaged a silo, several sheds, and small outbuildings.  In addition, numerous trees were uprooted and snapped along the tornado's 4 mile long and 100 yard wide path.  The tornado remained on the ground for another mile after it crossed into Clarke County at Milldale Road (Route 624), about 3 miles southeast of Stone Bridge.  Several trees were downed on the roadway at this location.  The tornado traveled to the northeast through woodlands, then dissipated about 5 miles east of Stone Bridge.  In addition, a funnel cloud was spotted by a police officer over White Post, north of the tornadic storm.  The officer followed the storm that produced the funnel cloud from White Post to Berryville and saw the funnel drop down several times, but never touch the ground.  The only damage reported from this storm was from large amounts of golfball sized hail that accumulated up to 6 inches in depth between Double Tollgate and White Post.  The large hail damaged an asphalt roof, a flat membrane roof, and light fixtures.  It was also responsible for chipping paint off a home and stripping leaves off vegetation. In Loudoun County, a storm downed several large trees near the intersection of Algonkian Parkway and Countryside Boulevard west of Sterling in the Cascades subdivision.

The second round of storms moved through the western suburbs of Washington D.C. between 6 and 7 PM EDT and produced winds as high as 80 MPH, large hail, and heavy downpours.  In Loudoun County, a strong downburst of wind estimated between 60 and 80 MPH crashed down onto the Countryside subdivision west of Sterling.  The strongest winds hit the Foxfield section near where it backs up to the Broad Run Farms subdivision.  Several townhouses had shingles peeled off their roofs and roof vents were bent upward or torn off.  About a dozen trees were uprooted and others were snapped.  Just north of this area on McPhereson Circle, several other homes had damage to siding and gutters.  Another area of damage was near the intersection of Algonkian Parkway and Countryside Boulevard.  This same area was hit by damaging wind during the first round of storms.  Several more large trees were snapped and a significant carpet of leaf debris was left on the ground and blown into fencing and against housing.  Another small area of wind damage was reported in Ashburn Farm where a tree was downed, a tent was damaged, and a window was blown in.  In addition to high winds, the eastern portion of Loudoun County was pelted by large quantities of hail.  In Countryside, hail as large as golfballs punctures the rear window of a soft topped vehicle and shredded leaves off vegetation.  The hail covered the ground up to 1 inch deep and nickel sized hail could still be found on the ground a day and a half after the storm.  Many homes in the Countryside, Cascades, and the Sugarland Run subdivisions experienced hail damage to roofs and siding.  Damage to homes in the path of the largest hailstones was estimated at $5000.  Quarter sized hail was reported in Ashburn.  Marble to quarter sized hail fell in Sterling.  Pea sized hail was reported in Leesburg.  In Fairfax County, trees were snapped by high winds in Great Falls.",175
5247950,CLARKE CO.,MILLWOOD,05/27/2001,1233,Tornado, ,F1,0,0,5000,0,VA,EST, ,1115562,C,43,LWX,0,0,NWS STORM SURVEY, ,1.5,100,4,SW,4,S,MILLWOOD,05/27/2001,1233,39.03,-78.08,39.02,-78.03,"A tornado that came from Warren County downed trees across Route 624 (Millville Rd).","Two rounds of thunderstorms moved across Northern Virginia on the 27th.  The first round crossed the Northern Shenandoah Valley between 1 and 3 PM EDT and produced winds in excess of 55 MPH, dangerous lightning, hail, and a tornado.  In Shenandoah County, a home in Strasburg was struck by lightning.  Marble sized hail was reported in Tom's Brook.  Trees and power lines were downed by high wind in Orkney Springs.  In Warren County, an F1 tornado touched down around 1 mile southwest of Ashby, just south of Route 639.  The tornado moved east-northeast and crossed Route 639 just east of Ashby.  Shortly after, it crossed Route 658 just south of White Oak Level and moved into Clarke County at Milldale Road (Route 624).  Before exiting the county, the tornado struck three farms just east of Ashby.  It tore the tin roof off a barn and threw it 100 yards.  A farmhouse suffered a projectile hole and minor damage to trim and a window.  The tornado also damaged a silo, several sheds, and small outbuildings.  In addition, numerous trees were uprooted and snapped along the tornado's 4 mile long and 100 yard wide path.  The tornado remained on the ground for another mile after it crossed into Clarke County at Milldale Road (Route 624), about 3 miles southeast of Stone Bridge.  Several trees were downed on the roadway at this location.  The tornado traveled to the northeast through woodlands, then dissipated about 5 miles east of Stone Bridge.  In addition, a funnel cloud was spotted by a police officer over White Post, north of the tornadic storm.  The officer followed the storm that produced the funnel cloud from White Post to Berryville and saw the funnel drop down several times, but never touch the ground.  The only damage reported from this storm was from large amounts of golfball sized hail that accumulated up to 6 inches in depth between Double Tollgate and White Post.  The large hail damaged an asphalt roof, a flat membrane roof, and light fixtures.  It was also responsible for chipping paint off a home and stripping leaves off vegetation. In Loudoun County, a storm downed several large trees near the intersection of Algonkian Parkway and Countryside Boulevard west of Sterling in the Cascades subdivision.

The second round of storms moved through the western suburbs of Washington D.C. between 6 and 7 PM EDT and produced winds as high as 80 MPH, large hail, and heavy downpours.  In Loudoun County, a strong downburst of wind estimated between 60 and 80 MPH crashed down onto the Countryside subdivision west of Sterling.  The strongest winds hit the Foxfield section near where it backs up to the Broad Run Farms subdivision.  Several townhouses had shingles peeled off their roofs and roof vents were bent upward or torn off.  About a dozen trees were uprooted and others were snapped.  Just north of this area on McPhereson Circle, several other homes had damage to siding and gutters.  Another area of damage was near the intersection of Algonkian Parkway and Countryside Boulevard.  This same area was hit by damaging wind during the first round of storms.  Several more large trees were snapped and a significant carpet of leaf debris was left on the ground and blown into fencing and against housing.  Another small area of wind damage was reported in Ashburn Farm where a tree was downed, a tent was damaged, and a window was blown in.  In addition to high winds, the eastern portion of Loudoun County was pelted by large quantities of hail.  In Countryside, hail as large as golfballs punctures the rear window of a soft topped vehicle and shredded leaves off vegetation.  The hail covered the ground up to 1 inch deep and nickel sized hail could still be found on the ground a day and a half after the storm.  Many homes in the Countryside, Cascades, and the Sugarland Run subdivisions experienced hail damage to roofs and siding.  Damage to homes in the path of the largest hailstones was estimated at $5000.  Quarter sized hail was reported in Ashburn.  Marble to quarter sized hail fell in Sterling.  Pea sized hail was reported in Leesburg.  In Fairfax County, trees were snapped by high winds in Great Falls.",176
5250436,CAMDEN CO.,COLESBURG,05/27/2001,1316,Tornado, ,F0,0,0,2000,0,GA,EST, ,1115707,C,39,JAX,0,0,GENERAL PUBLIC, ,5,10,1,ENE,4,NE,COLESBURG,05/27/2001,1316,30.92,-81.68,30.95,-81.65,"Few trees damaged.","",177
5245854,WALLACE CO.,WALLACE,05/27/2001,1335,Tornado, ,F0,0,0,0,0,KS,MST, ,1114775,C,199,GLD,0,0,LAW ENFORCEMENT, ,.2,50,1,E,1,E,WALLACE,05/27/2001,1335,38.90,-101.57,38.90,-101.57,"Brief tornado that was first observed as a funnel cloud.","",178
5248119,MONTGOMERY CO.,OLNEY,05/27/2001,1410,Tornado, ,F1,0,0,500000,0,MD,EST, ,1115568,C,31,LWX,0,0,NWS STORM SURVEY, ,3.5,70,4,SW, , ,OLNEY,05/27/2001,1415,39.12,-77.01,39.15,-77.07,"Numerous trees were downed and buildings were damaged.","Thunderstorms that produced damaging wind, large hail, and a tornado moved across central Maryland during the afternoon and evening hours of the 27th.  In Montgomery County, a tornado touched down 3.5 miles southwest of Olney and moved northeast into the center of town.  The twister was rated an F1 and was 70 yards wide.  The first sign of damage from the tornado was downed trees at the intersection of Muncaster Mill Road and Bowie Mill Road southwest of Olney.  The tornado tracked east-northeast, passing just north of Magruder High School through North Branch Stream Valley Park.  The damage path reappeared over Norbeck Country Club.  Numerous trees were downed in a narrow area on the north end of the property and an employee saw the funnel cloud touch down.  The damage to trees continued just east of the country club into the Cahsel Manor and Williamsburg Village neighborhoods on the southwest side of Olney.  Over 40 trees were downed across the neighborhood.  A car, shed, power line, and a large fence were significantly damaged by downed trees.  One home sustained damage to a gutter and three other homes had small portions of siding pushed up or removed.  Next, the tornado moved into the center of town and crossed just east of the intersection of Route 97 and 108.  A restaurant just east of the intersection had pieces of roofing and insulation ripped off and carried blocks away.  A few trees in the parking lot were also downed.  Nearby, a strip mall which contained a multi-screen cinema and six shops sustained significant roof damage.  Pieces of roofing material were found over a mile away from the site.  Theater patrons saw ceiling tiles crashing down in the lobby.  Fifty cars in the parking lot had damage to windows and a few storefront windows were also broken.  Remarkably, no injuries were reported. The mall had to be evacuated and temporarily condemned until structural engineers could make repairs.  The tornado continued to down trees northeast of the shopping center between Appomattox Road and Brooke Grove Elementary School before dissipating.

In addition, the tornadic storm produced high winds a few miles west of Olney.  Trees were downed near the intersection of Bowie Mill Road and Bready Drive.  The same storm system dropped dime sized hail on Montgomery Village.  A storm earlier in the afternoon downed trees in Rockville.  Several other locations across the county reported pea to marble sized hail during the afternoon, including Potomac, Rockville, Silver Spring, and Burtonsville.  Late in the evening another storm produced a funnel cloud over Avenel Golf Course in Potomac.  No damage was reported.  In Howard County, pea to marble sized hail fell in Columbia.  Five miles south of town, dime to penny sized hail was reported.  High winds caused power outages across the county.  In Anne Arundel County, trees and power lines were downed in Glen Burnie, Rivera Beach, and Annapolis.  Pea to marble sized hail fell in Jessup, Rivera Beach, Glen Burnie, and at Fort Meade.  A wind gust of 45 MPH was reported in Pasadena.  In Baltimore County, trees and power lines were downed in Cockeysville, Towson, and Middle River.",179
5245855,LOGAN CO.,RUSSELL SPGS,05/27/2001,1422,Tornado, ,F0,0,0,0,0,KS,MST, ,1114775,C,109,GLD,0,0,LAW ENFORCEMENT, ,.2,50,16,W,16,W,RUSSELL SPGS,05/27/2001,1422,38.90,-101.47,38.90,-101.47,"Brief tornado that did no damage and occurred over open field.","",180
5247690,COLUMBIA CO.,CATAWISSA,05/27/2001,1425,Tornado, ,F0,0,0,0,0,PA,EST, ,1115255,C,37,CTP,0,0,OFFICIAL NWS OBS., ,.1,35,6,SW,6,SW,CATAWISSA,05/27/2001,1426,40.88,-76.53333,40.88,-76.53333,"A brief touchdown of an F0 tornado in a field.  No damage reported.  Path length was 100 yards and width 35 yards.","",181
5245856,WICHITA CO.,LEOTI,05/27/2001,1428,Tornado, ,F0,0,0,0,0,KS,MST, ,1114775,C,203,GLD,0,0,LAW ENFORCEMENT, ,.2,50,8,W,8,W,LEOTI,05/27/2001,1428,38.48,-101.50,38.48,-101.50,"Brief tornado that did no damage and occurred over open field.","",182
5245857,WICHITA CO.,LEOTI,05/27/2001,1428,Tornado, ,F0,0,0,0,0,KS,MST, ,1114775,C,203,GLD,0,0,LAW ENFORCEMENT, ,4,75,10,S,14,S,LEOTI,05/27/2001,1438,38.33,-101.35,38.28,-101.35,"Tornado moved quickly and destroyed a small grain bin in Lydia, and also downed power lines.","",183
5245858,LOGAN CO.,WINONA,05/27/2001,1435,Tornado, ,F0,0,0,0,0,KS,MST, ,1114775,C,109,GLD,0,0,AMATEUR RADIO, ,.2,50,10,WNW,10,WNW,WINONA,05/27/2001,1439,39.12,-101.42,39.12,-101.42,"Tornado stayed over open field.","",184
5247342,COMANCHE CO.,PROTECTION,05/27/2001,1731,Tornado, ,F0,0,0,0,0,KS,CST, ,1115252,C,33,DDC,0,0,STORM CHASER, ,.5,50,10,S,3,S,PROTECTION,05/27/2001,1733,37.05,-99.48,37.17,-99.48,"Circulation on the ground reported by very experienced storm chaser.","",185
5244852,MONMOUTH CO.,GORDONS CORNER,05/27/2001,1845,Tornado, ,F2,0,0,1000000,0,NJ,EST, ,1114982,C,25,PHI,0,0,NWS STORM SURVEY, ,1.5,67,2,NW,2,N,GORDONS CORNER,05/27/2001,1848,40.35,-74.33333,40.37,-74.3,"","A strong tornado (F2 on the Fujita Scale) struck extreme northern Manalapan and extreme southwest Marlboro Townships. Four houses had severe roof damage and about a dozen others suffered minor damage. A construction trailer was tossed and two vehicles were overturned. Between 150 and 200 trees were either uprooted or damaged. Tree damage was so extensive that Hawkins Road Park was closed. The area was littered with broken pieces of wood, shingles, gutters and parts of roofs. The tornado's path length was about 1.5 miles and its path width was around 200 feet. No injuries were reported. This was the first strong tornado in New Jersey since August 20, 1999 and the first strong tornado in Monmouth County since October 16, 1955.

The tornado first touched down near Arbach Lane in Manalapan Township. It initially was relatively weak (F0) on the Fujita Scale, but intensified into an F1 tornado before it reached Kentucky Court. One property on Kentucky Court lost dozens of trees. The tornado also downed trees on Ivanhoe and Rowena Roads. The tornado reached its maximum strength (F2) as it passed through Debracy Court where the worst damage occurred. Four homes suffered severe roof damage. The roof and second floor of one home had to be completely repaired. The windows of another house all burst. A restored Thunderbird was damaged by flying debris that penetrated the garage door. The house apparently shifted as doors no longer closed. A third home on the block had a picnic table blown into its sunroom along with a piece of the neighbor's fence. Patio furniture was splintered throughout the block. A minivan parked in one driveway, was rolled about 40 feet. The tornado weakened to an F1 after it left Debracy Court. Nevertheless, it tore shingles from a home on Eastwood Boulevard and downed a tree onto a car. A construction trailer on Hawkins Corner Road was blown 50 feet across the street and crushed like an aluminum can.  As the tornado crossed into Marlboro Township, it knocked down dozens of trees in Hawkins Road Park. The part was closed because of the uprooted trees. As the tornado exited the park, it weakened to an F0. It still knocked a tree onto a house on MacLeisch Drive and ripped shingles and gutters from homes on Guest and MacLeisch Drives. The tornado lifted as it approached Barclay Brook.",186
5248511,CARTER CO.,RATLIFF CITY,05/27/2001,2203,Tornado, ,F1,0,0,125000,0,OK,CST, ,1115592,C,19,OUN,0,0,FIRE DEPT/RESCUE SQUAD, ,9,320,4,NW,5,E,RATLIFF CITY,05/27/2001,2213,34.48,-97.55,34.45,-97.42,"This tornado was reported by the Ratliff City Fire Department across extreme northwest Carter County. Shortly after forming, the tornado destroyed one barn and blew off the roof of another, then produced intermittent damage while moving toward Ratliff City. A shed was picked up and blown about 1/4 block on the north side of Ratliff City, while in Ratliff City, a roof was blown off a cinder block feed store; the front-facing wall and windows were blown out of a store; a haybarn was destroyed, and power poles and trees were downed. The damage path then turned more easterly with numerous large oak trees, approximately 12-14 inches in diameter, ripped out of the ground immediately east of town. In addition, a well-secured playground set made of wood was blown northeastward through a chain-linked fence. Scattered power pole and tree damage then continued to 4 1/2 miles east of Ratliff City.","A very large and severe line of thunderstorms formed across southwest Kansas during the late afternoon of the 27th, and moved southward into Oklahoma during the evening. Widespread damage due to straight-line winds accompanied the line of thunderstorms, with most of southwest and south central Oklahoma sustaining damage. The cities of Lawton, Fort Sill, Ardmore, and Dougherty reported the most costly damage, estimated in the tens of millions of dollars. Oklahoma Gas and Electric Company, which supplies electricity to most of the Oklahoma City Metropolitan Area, indicated nearly 160,000 residents were without power during the storm, which is close to the power loss experienced during the Christmas 2000 ice storm and the May 3, 1999 tornado outbreak in central Oklahoma. One fatality, due to a fallen telephone pole, occurred in the city of Lawton in Comanche County.",187
5245563,CHICOT CO.,COSGROVE,05/28/2001,858,Tornado, ,F0,0,0,1000,0,AR,CST, ,1114624,C,17,JAN,0,0,LAW ENFORCEMENT, ,14,100,3,W,10,NNE,LAKE VLG,05/28/2001,920,33.30,-91.45,33.47,-91.22,"The tornado was seen by law enforcement officials and other eyewitnesses as it skipped across the ground. This weak tornado occassionally appeared to lift for a brief moment, but it mainly stayed on the ground. Little damage occurred since the tornado was small and was mainly moving through open fields.","",188
5245487,BOLIVAR CO.,SHAW,05/28/2001,1008,Tornado, ,F0,0,0,0,0,MS,CST, ,1114623,C,11,JAN,0,0,BROADCAST MEDIA, ,3,100,7,WSW,4,W,SHAW,05/28/2001,1013,33.57,-90.93,33.60,-90.88,"A small tornado was filmed by a television news crew as at stayed on the ground for about 5 minutes in open country west of Shaw.","",189
5245488,BOLIVAR CO.,CLEVELAND,05/28/2001,1055,Tornado, ,F0,0,0,2000,0,MS,CST, ,1114623,C,11,JAN,0,0,EMERGENCY MANAGER, ,1,100,2,SW,1,SW,CLEVELAND,05/28/2001,1058,33.73,-90.75,33.73,-90.75,"Several power lines and a transformer were damaged by this small tornado as it stayed on the ground for a few minutes.","",190
5245489,BOLIVAR CO.,BOYLE,05/28/2001,1130,Tornado, ,F0,0,0,25000,0,MS,CST, ,1114623,C,11,JAN,0,0,EMERGENCY MANAGER, ,1,100,3,S,2,SE,BOYLE,05/28/2001,1133,33.65,-90.73,33.67,-90.72,"This F0 tornado stayed on the ground for only about 3 minutes. A house trailer was severely damaged as it was lifted off of its blocks. A barn was damaged, and several trees were uprooted.","",191
5243939,DARE CO.,RODANTHE,05/28/2001,1233,Tornado, ,F0,0,0,5000,0,NC,EST, ,1114276,C,55,MHX,0,0,PARK/FOREST SERVICE, ,.5,50,2,N, , ,RODANTHE,05/28/2001,1233,35.63,-75.22,35.60,-75.48,"National Park Service reported seeing a waterspout/tornado move across the Pamlico Sound and then across Pea Island near Rodanthe. The tornado moved over part of the national park , but did overturn one trailer.","",192
5250159,ADAMS CO.,BENNETT,05/28/2001,1626,Tornado, ,F0,0,0,0,0,CO,MST, ,1115949,C,1,BOU,0,0,TRAINED SPOTTER, ,.1,25,2,N,2,N,BENNETT,05/28/2001,1626,39.78,-104.43,39.78,-104.43,"A small tornado touched down but did no damage.","",193
5248366,EL PASO CO.,ELLICOTT,05/28/2001,1825,Tornado, ,F2,0,4,8000000,0,CO,MST, ,1115632,C,41,PUB,0,0,EMERGENCY MANAGER, ,.5,200,1,S,1,S,ELLICOTT,05/28/2001,1826,38.82,-104.38,38.83,-104.38,"","",194
5248376,EL PASO CO.,ELLICOTT,05/28/2001,1825,Tornado, ,F1,0,4,20000,0,CO,MST, ,1115632,C,41,PUB,0,0,EMERGENCY MANAGER, ,.1,50,1,SW,1,SW,ELLICOTT,05/28/2001,1825,38.82,-104.40,38.82,-104.40,"","",195
5248637,EL PASO CO.,ELLICOTT,05/28/2001,1828,Tornado, ,F2,0,5,100000,0,CO,MST, ,1115632,C,41,PUB,0,0,EMERGENCY MANAGER, ,.3,30,1,WNW,1,WNW,ELLICOTT,05/28/2001,1829,38.83,-104.40,38.83,-104.40,"A slow moving supercell thunderstorm stayed over the Ellicott area of eastern El Paso county for over an hour on Memorial Day evening.  For over an hour, heavy rain and large hail pelted the area.  Then another thunderstorm cell merged  with the supercell, causing a brief time of extreme winds and three small tornadoes.  A large mesocyclone developed, and the extreme winds rotated around its northeastern quarter.  All of the debris from the damaged structures was moved to the west-northwest or west.  Straight-line and twisting microburst winds, in some areas causing F2 damage, damaged or destroyed nearly 100 mobile homes, many occupied.  Embedded within these winds, three tornadoes occurred.  One, rated F2, struck the junior-senior high school building, totally destroying nearly one half of the structure.  That tornado lifted briefly and set down again about 3/4 of a mile northwest of the school building and destroyed several mobile homes. Another tornado, rated F1, occurred about one mile west of the school building, flipping a mobile home.","",196
5248638,EL PASO CO.,ELLICOTT,05/28/2001,1930,Tornado, ,F0,0,0,0,0,CO,MST, ,1115632,C,41,PUB,0,0,STORM CHASER, ,.1,25,5,SE,5,SE,ELLICOTT,05/28/2001,1930,38.78,-104.32,38.78,-104.32,"A small, brief tornado occurred over open country with no damage or injuries.","",197
5250230,LINCOLN CO.,KARVAL,05/28/2001,1930,Tornado, ,F0,0,0,0,0,CO,MST, ,1115949,C,73,BOU,0,0,LAW ENFORCEMENT, ,.2,50,28,W,28,W,KARVAL,05/28/2001,1930,38.73,-104.05,38.73,-104.05,"A small tornado touched down but did no damage.","",198
5248368,LAS ANIMAS CO.,HOEHNE,05/28/2001,1931,Tornado, ,F0,0,0,5000,0,CO,MST, ,1115632,C,71,PUB,0,0,TRAINED SPOTTER, ,.1,30,1,E,1,E,HOEHNE,05/28/2001,1932,37.28,-104.37,37.28,-104.37,"A brief touch down occurred, damaging a garage.","",199
5248369,EL PASO CO.,RUSH,05/28/2001,1935,Tornado, ,F0,0,0,0,0,CO,MST, ,1115632,C,41,PUB,0,0,TRAINED SPOTTER, ,.1,50,7,S,7,S,RUSH,05/28/2001,1936,38.73,-104.08,38.73,-104.08,"A brief touchdown occurred with no known damage.","",200
5248372,EL PASO CO.,PEYTON,05/28/2001,2025,Tornado, ,F0,0,0,0,0,CO,MST, ,1115632,C,41,PUB,0,0,TRAINED SPOTTER, ,.1,50,4,SE,4,SE,PEYTON,05/28/2001,2030,39.00,-104.43,39.00,-104.43,"A brief touchdown occurred with no known damage.","",201
5248645,PROWERS CO.,LAMAR,05/29/2001,1049,Tornado, ,F0,0,0,0,0,CO,MST, ,1115633,C,99,PUB,0,0,TRAINED SPOTTER, ,.2,25,3,W,3,W,LAMAR,05/29/2001,1102,38.07,-102.67,38.07,-102.67,"The first in a series of seven tornadoes occurred with no known damage.  The video documentation of the first six tornadoes indicated they were non-supercellular in nature.","",202
5248646,PROWERS CO.,LAMAR,05/29/2001,1107,Tornado, ,F0,0,0,0,0,CO,MST, ,1115633,C,99,PUB,0,0,TRAINED SPOTTER, ,.1,25,3,W,3,W,LAMAR,05/29/2001,1119,38.07,-102.67,38.07,-102.67,"","",203
5248647,PROWERS CO.,LAMAR,05/29/2001,1107,Tornado, ,F0,0,0,0,0,CO,MST, ,1115633,C,99,PUB,0,0,TRAINED SPOTTER, ,.1,25,3,W,3,W,LAMAR,05/29/2001,1121,38.07,-102.67,38.07,-102.67,"","",204
5248648,PROWERS CO.,LAMAR,05/29/2001,1125,Tornado, ,F0,0,0,0,0,CO,MST, ,1115633,C,99,PUB,0,0,TRAINED SPOTTER, ,.1,25,3,W,3,W,LAMAR,05/29/2001,1130,38.07,-102.67,38.07,-102.67,"","",205
5248649,PROWERS CO.,LAMAR,05/29/2001,1134,Tornado, ,F0,0,0,0,0,CO,MST, ,1115633,C,99,PUB,0,0,TRAINED SPOTTER, ,.1,25,2,W,2,W,LAMAR,05/29/2001,1140,38.07,-102.65,38.07,-102.65,"","",206
5248650,PROWERS CO.,LAMAR,05/29/2001,1136,Tornado, ,F0,0,0,0,0,CO,MST, ,1115633,C,99,PUB,0,0,TRAINED SPOTTER, ,.1,25,3,WNW,3,WNW,LAMAR,05/29/2001,1141,38.10,-102.67,38.10,-102.67,"","",207
5248643,PROWERS CO.,LAMAR,05/29/2001,1203,Tornado, ,F3,0,0,150000,0,CO,MST, ,1115633,C,99,PUB,0,0,TRAINED SPOTTER, ,3,50,2,WSW,2,WNW,LAMAR,05/29/2001,1231,38.07,-102.65,38.10,-102.65,"Thunderstorms spawned six brief tornadoes and an F3 tornado within a three mile radius of the Lamar Municipal Airport between 1049 MST and 1231 MST just west of Lamar.  The F3 tornado, which showed supercellular characteristics, completely destroyed a modular home and five vehicles in its vicinity, and damaged two other homes nearby.  Eleven power poles were destroyed as well.","",208
5245255,CHEYENNE CO.,KIT CARSON,05/29/2001,1318,Tornado, ,F0,0,0,0,0,CO,MST, ,1114777,C,17,GLD,0,0,TRAINED SPOTTER, ,2,75,8,SW,10,SW,KIT CARSON,05/29/2001,1328,38.67,-102.88,38.67,-102.92,"Tornado occurred over open country. No damage was reported.","",209
5245256,CHEYENNE CO.,KIT CARSON,05/29/2001,1322,Tornado, ,F0,0,0,0,0,CO,MST, ,1114777,C,17,GLD,0,0,TRAINED SPOTTER, ,1,50,3,S,4,S,KIT CARSON,05/29/2001,1328,38.72,-102.78,38.72,-102.78,"Multiple tornadoes simultaneously reported on the ground by various sources.","",210
5248640,EL PASO CO.,YODER,05/29/2001,1335,Tornado, ,F0,0,0,0,0,CO,MST, ,1115633,C,41,PUB,0,0,TRAINED SPOTTER, ,.2,50,5,SSE,5,SSE,YODER,05/29/2001,1338,38.77,-104.18,38.77,-104.18,"A brief touchdown occurred with no known damage.","",211
5245267,LOGAN CO.,OAKLEY,05/29/2001,1345,Tornado, ,F0,0,0,0,0,KS,MST, ,1114778,C,109,GLD,0,0,BROADCAST MEDIA, ,7,75,12,SW,10,S,OAKLEY,05/29/2001,1400,39.02,-101.00,38.98,-100.85,"No damage reported, but  tornado likely lifted at times along its path in open country.","",212
5245269,LOGAN CO.,OAKLEY,05/29/2001,1359,Tornado, ,F0,0,0,0,0,KS,MST, ,1114778,C,109,GLD,0,0,LAW ENFORCEMENT, ,.2,50,3,W,3,W,OAKLEY,05/29/2001,1359,39.13,-100.90,39.13,-100.90,"Brief tornado over open field with no damage observed.","",213
5248639,KIOWA CO.,EADS,05/29/2001,1405,Tornado, ,F0,0,0,0,0,CO,MST, ,1115633,C,61,PUB,0,0,EMERGENCY MANAGER, ,.1,30,4,W,4,W,EADS,05/29/2001,1406,38.48,-102.83,38.48,-102.83,"A brief touchdown occurred with no known damage.","",214
5245268,SHERIDAN CO.,ANGELUS,05/29/2001,1425,Tornado, ,F0,0,0,0,0,KS,MST, ,1114778,C,179,GLD,0,0,TRAINED SPOTTER, ,.5,50,3,S,3,S,ANGELUS,05/29/2001,1427,39.13,-100.67,39.13,-100.67,"Tornado destroyed empty grain bin and tore out a mulberry tree.","",215
5246183,RANDALL CO.,AMARILLO,05/29/2001,1645,Tornado, ,F0,0,0,0,0,TX,CST, ,1115185,C,381,AMA,0,0,BROADCAST MEDIA, ,.1,25,10,SW,10,SW,AMARILLO,05/29/2001,1646,35.10,-101.95,35.10,-101.95,"The tornado remained over open country and the path length and width were estimated.","Severe thunderstorms produced tornadoes and large hail from the central and southern Texas panhandle into the eastern and southeastern Texas panhandle during the evening hours.",216
5246074,CARSON CO.,POMEROY,05/29/2001,1755,Tornado, ,F0,0,0,0,0,TX,CST, ,1115185,C,65,AMA,0,0,TRAINED SPOTTER, ,.2,25,7,SW,7,SW,POMEROY,05/29/2001,1757,35.40,-101.58,35.40,-101.58,"The tornado remained over open country and the path length and width were estimated.  An official storm survey was made.","Severe thunderstorms produced tornadoes and large hail from the central and southern Texas panhandle into the eastern and southeastern Texas panhandle during the evening hours.",217
