EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5253809,TRIPP CO.,WINNER,06/06/2001,1202,Tornado, ,F1,0,0,5000,0,SD,MST, ,1117447,C,123,UNR,0,0,LAW ENFORCEMENT, ,.5,50,7,NW,7,NW,WINNER,06/06/2001,1203,43.43,-99.97,43.43,-99.97,"","A tornado touched down for "about a minute", reported the law enforcement officer who witnessed it. The storm tore the metal roof off a 90 foot hog barn and blew down two old sheds.  Two trees, about a foot in diameter, were uprooted.",60
5256331,EAST BATON ROUGE PAR.,ZACHARY,06/07/2001,524,Tornado, ,F1,1,0,50000,0,LA,CST, ,1118142,C,33,LIX,0,0,LAW ENFORCEMENT, ,1,30,3,N,3,N,ZACHARY,06/07/2001,524,30.70,-91.15,30.70,-91.15,"A weak tornado touched down briefly downing several trees and power line. A man was killed when a tree fell on the pick-up truck he was  driving.","Tropical Storm Allison moved into southeast Texas late of June 5, 2001 and eventually weakened, but remained over southeast Texas through June 9, 2001. Rainbands associated with the eastern periphery circulation of Tropical Storm Allison produced wind damage in widely scattered locations of southeast Louisiana as well as an isolated weak tornado.",61
5250495,FRANKLIN CO.,ROXIE,06/07/2001,956,Tornado, ,F0,0,0,0,0,MS,CST, ,1116068,C,37,JAN,0,0,TRAINED SPOTTER, ,.4,100,3,NW,4,NNW,ROXIE,06/07/2001,958,31.53,-91.10,31.55,-91.08,"A spotter reported seeing a small tornado about 3.5 miles northwest of Roxie. The tornado was on the ground for less than half of a mile in open country and caused no damage.","",62
5255851,KIOWA CO.,GREENSBURG,06/07/2001,1147,Tornado, ,F0,0,0,0,0,KS,CST, ,1118391,C,97,DDC,0,0,LAW ENFORCEMENT, ,.1,30,7,S,7,S,GREENSBURG,06/07/2001,1148,37.48,-99.30,37.48,-99.30,"Brief contact with the ground from this landspout.","",63
5251532,BENT CO.,LAS ANIMAS,06/07/2001,1533,Tornado, ,F0,0,0,0,0,CO,MST, ,1116606,C,11,PUB,0,0,TRAINED SPOTTER, ,.1,30,4,E,4,E,LAS ANIMAS,06/07/2001,1535,38.07,-103.15,38.07,-103.15,"A tornado occurred over open country for a brief time and caused no known damage.","",64
5252383,WASHINGTON CO.,AKRON,06/07/2001,1640,Tornado, ,F0,0,0,0,0,CO,MST, ,1117234,C,121,BOU,0,0,STORM CHASER, ,.1,50,15,W,15,W,AKRON,06/07/2001,1640,40.17,-103.48,40.17,-103.48,"A small tornado touched down but did no damage.","",65
5252469,LINCOLN CO.,KARVAL,06/07/2001,1700,Tornado, ,F0,0,0,0,0,CO,MST, ,1117234,C,73,BOU,0,0,LAW ENFORCEMENT, ,.1,25,12,NW,12,NW,KARVAL,06/07/2001,1700,38.85,-103.68,38.85,-103.68,"A small tornado touched down but did no damage.","",66
5252471,WASHINGTON CO.,ELBA,06/07/2001,1705,Tornado, ,F0,0,0,0,0,CO,MST, ,1117234,C,121,BOU,0,0,STORM CHASER, ,.1,50,10,W,10,W,ELBA,06/07/2001,1708,39.90,-103.37,39.90,-103.37,"A small tornado touched down but did no damage.","",67
5256126,WILLACY CO.,SAN PERLITA,06/08/2001,1903,Tornado, ,F0,0,0,0,0,TX,CST, ,1118412,C,489,BRO,0,0,LAW ENFORCEMENT, ,.1,25, , , , ,SAN PERLITA,06/08/2001,1903,26.50,-97.65,26.50,-97.65,"A law enforcement official (trained in storm spotting) from the Willacy County Sheriff's Department reported a tornado touchdown near San Perlita, at the intersection of FM 1420 and Highway 186.","",68
5252475,LINCOLN CO.,LIMON,06/09/2001,1312,Tornado, ,F0,0,0,0,0,CO,MST, ,1117235,C,73,BOU,0,0,TRAINED SPOTTER, ,.1,50,11,N,11,N,LIMON,06/09/2001,1312,39.43,-103.70,39.43,-103.70,"A  small tornado touched down but did no damage.","",69
5252476,LINCOLN CO.,LIMON,06/09/2001,1314,Tornado, ,F0,0,0,0,0,CO,MST, ,1117235,C,73,BOU,0,0,TRAINED SPOTTER, ,.1,50,10,N,10,N,LIMON,06/09/2001,1314,39.42,-103.70,39.42,-103.70,"A small tornado touched down but did no damage.","",70
5252477,LINCOLN CO.,GENOA,06/09/2001,1332,Tornado, ,F0,0,0,0,0,CO,MST, ,1117235,C,73,BOU,0,0,TRAINED SPOTTER, ,5,880,8,NW,3,NW,GENOA,06/09/2001,1345,39.37,-103.60,39.32,-103.53,"A large tornado, approximately 1/2 mile wide, touched down briefly.  The tornado took out about 200 yards of fencing and windbreaks.  One windmill was destroyed and a corn crop was damaged.","",71
5252482,LINCOLN CO.,LIMON,06/09/2001,1410,Tornado, ,F0,0,0,0,0,CO,MST, ,1117235,C,73,BOU,0,0,GENERAL PUBLIC, ,.1,50,3,N,3,N,LIMON,06/09/2001,1415,39.32,-103.70,39.32,-103.70,"A small tornado touched down but did no damage.","",72
5254664,UNION CO.,CARLISLE,06/09/2001,1415,Tornado, ,F0,0,0,0,0,SC,EST, ,1117895,C,87,GSP,0,0,GENERAL PUBLIC, ,.5,.2,2,NW,2,NW,CARLISLE,06/09/2001,1435,34.60,-81.48333,34.60,-81.48333,"Several eyewitnesses reported a tornado touching down during a thunderstorm that was effectively stationary for at least 15 minutes. Path of the tornado was mostly through the woods. Fire department
found 2 large oak trees with broken limbs. NWS storm survey team received 5 images of the tornado. 

The tornado was a well-defined vortex descending from an apparent small wall cloud. Radar presentation displayed a small thunderstorm, or moderate to heavy rain shower, with only a 30,000 foot top.","",73
5252478,LINCOLN CO.,LIMON,06/09/2001,1518,Tornado, ,F0,0,0,0,0,CO,MST, ,1117235,C,73,BOU,0,0,TRAINED SPOTTER, ,.1,50,14,S,14,S,LIMON,06/09/2001,1518,39.07,-103.70,39.07,-103.70,"A small tornado touched down but did no damage.","",74
5252479,LINCOLN CO.,HUGO,06/09/2001,1535,Tornado, ,F0,0,0,0,0,CO,MST, ,1117235,C,73,BOU,0,0,TRAINED SPOTTER, ,.5,1320,2,S,2,S,HUGO,06/09/2001,1535,39.10,-103.47,39.10,-103.47,"A large tornado, between 1/2 mile and 1 mile wide, touched down briefly.  No damage however was reported.","",75
5253935,WESTON CO.,NEWCASTLE,06/09/2001,1550,Tornado, ,F0,0,2,0,0,WY,MST, ,1117470,C,45,UNR,0,0,GENERAL PUBLIC, ,.5,10, , ,1,S,NEWCASTLE,06/09/2001,1600,43.85,-104.22,43.83,-104.22,"","A low pressure system over Wyoming pulled middle 60s dew points into the region all day. A surface trough moved across northeastern Wyoming initiating thunderstorms. A moderate upper level short wave provided support for sustained organized thunderstorms to become severe. Strong instability was noted with CAPE values around 4000 J/kg with moderate shear in the lower 6km of the atmosphere. A thunderstorm developed over Weston County, with 67 mph winds measured at the RAWS southwest of Rochelle (time was estimated) and spawning a tornado over the southeast side of Newcastle. Several reports of tornado sightings and tree damage were received during the 10 minutes the tornado was on the ground. Tree limbs were thrown over 150 feet, breaking windows and downing power lines. Several large trees were uprooted. A facade of a Forest Service shop building collapsed and a carport was destroyed. Two people received minor injuries from flying debris.",76
5256216,ALPENA CO.,ALPENA ARPT,06/09/2001,1726,Tornado, ,F0,0,0,0,0,MI,EST, ,1118417,C,7,APX,0,0,AIRPLANE PILOT, ,.3,10, , , , ,ALPENA ARPT,06/09/2001,1728,45.08,-83.57,45.08,-83.57,"Pilot reported tornado at the Alpena airport.  No damage was reported.","During the late afternoon hours of June 9th, a small cluster of thunderstorms developed along a  lake breeze boundary near the city of Cheboygan.  This cluster of storms continued to move southeast along the lake breeze boundary before moving into Lake Huron near Harrisville.  These storms dropped large amounts of hail that covered the ground to an inch or two at times.

A more widespread area of thunderstorms developed further south, affecting Gladwin, Iosco and Ogemaw counties.  These storms also produced considerable amounts of hail.  A tornado was reported about 6 miles north of the town of Gladwin and moved east to 6 miles northeast of town, damaging six structures and destroying one.  There were also numerous trees downed.  The tornado remained in Gladwin County through its entire life cycle, with three individual touchdowns noted.",77
5256217,GLADWIN CO.,GLADWIN,06/09/2001,1735,Tornado, ,F1,0,0,90000,0,MI,EST, ,1118417,C,51,APX,0,0,LAW ENFORCEMENT, ,3,30,6,N,6,NE,GLADWIN,06/09/2001,1750,44.07,-84.48,44.05,-84.40,"Tornado damaged several buildings and numerous trees.","During the late afternoon hours of June 9th, a small cluster of thunderstorms developed along a  lake breeze boundary near the city of Cheboygan.  This cluster of storms continued to move southeast along the lake breeze boundary before moving into Lake Huron near Harrisville.  These storms dropped large amounts of hail that covered the ground to an inch or two at times.

A more widespread area of thunderstorms developed further south, affecting Gladwin, Iosco and Ogemaw counties.  These storms also produced considerable amounts of hail.  A tornado was reported about 6 miles north of the town of Gladwin and moved east to 6 miles northeast of town, damaging six structures and destroying one.  There were also numerous trees downed.  The tornado remained in Gladwin County through its entire life cycle, with three individual touchdowns noted.",78
5246209,EMMONS CO.,HAZELTON,06/09/2001,1810,Tornado, ,F1,0,1,0,0,ND,CST, ,1115299,C,29,BIS,0,0,GENERAL PUBLIC, ,10,60,9,NW,2,E,HAZELTON,06/09/2001,1825,46.58,-100.42,46.48,-100.23,"Drivers along Highway 83 witness a vehicle drive into the path of  the tornado. The vehicle was thrown into the ditch injuring the driver. Other damage by the tornado includes four power lines down along highway 83. Tops of evergreen tree's snapped off. The damage was also verified by a storm chase team.","",79
5243390,MCPHERSON CO.,TRYON,06/09/2001,2101,Tornado, ,F0,0,0,3000,0,NE,CST, ,1114435,C,117,LBF,0,0,METEOROLOGIST(NON NWS), ,5,880,10,WSW,9,SW,TRYON,06/09/2001,2120,41.50,-101.15,41.45,-101.08,"F0 Tornado up to 1/2 mile wide traveled through open rangeland.  Utility poles were broken off.","",80
5252608,BRULE CO.,KIMBALL,06/09/2001,2126,Tornado, ,F0,0,0,0,0,SD,CST, ,1116906,C,15,FSD,0,0,TRAINED SPOTTER, ,.1,50,8,S,8,S,KIMBALL,06/09/2001,2126,43.63,-98.95,43.63,-98.95,"A brief tornado caused no reported damage.","",81
5252665,MINER CO.,CARTHAGE,06/09/2001,2240,Tornado, ,F0,0,0,0,0,SD,CST, ,1116911,C,97,FSD,0,0,TRAINED SPOTTER, ,.1,50,2,SW,2,SW,CARTHAGE,06/09/2001,2240,44.15,-97.75,44.15,-97.75,"A brief tornado caused no damage, according to the spotter who viewed it.","",82
5252668,MCCOOK CO.,SPENCER,06/09/2001,2258,Tornado, ,F0,0,0,0,0,SD,CST, ,1116913,C,87,FSD,0,0,TRAINED SPOTTER, ,.1,50,1,E,1,E,SPENCER,06/09/2001,2258,43.73,-97.58,43.73,-97.58,"A brief tornado caused no reported damage.","",83
5252670,MCCOOK CO.,MONTROSE,06/09/2001,2314,Tornado, ,F0,0,0,0,0,SD,CST, ,1116913,C,87,FSD,0,0,LAW ENFORCEMENT, ,.1,50,3,W,3,W,MONTROSE,06/09/2001,2314,43.70,-97.25,43.70,-97.25,"A brief tornado caused no reported damage.","",84
5253399,BROOKINGS CO.,VOLGA,06/09/2001,2340,Tornado, ,F0,0,0,0,0,SD,CST, ,1116915,C,11,FSD,0,0,TRAINED SPOTTER, ,.1,50,5,S,5,S,VOLGA,06/09/2001,2340,44.25,-96.92,44.25,-96.92,"A brief tornado caused no reported damage.","",85
5254640,YELLOW MEDICINE CO.,CLARKFIELD,06/10/2001,19,Tornado, ,F0,0,0,0,0,MN,CST, ,1117855,C,173,MPX,0,0,TRAINED SPOTTER, ,.1,25,3,S,3,S,CLARKFIELD,06/10/2001,20,44.73,-95.80,44.73,-95.80,"Tornado touched down in open field. No damage reported.","",86
5253485,LYON CO.,COTTONWOOD,06/10/2001,23,Tornado, ,F0,0,0,0,0,MN,CST, ,1116922,C,83,FSD,0,0,GENERAL PUBLIC, ,.1,50,5,W,5,W,COTTONWOOD,06/10/2001,23,44.62,-95.77,44.62,-95.77,"A brief tornado caused no reported damage.","",87
5253098,SAGINAW CO.,FERGUS,06/10/2001,2005,Tornado, ,F0,0,0,5000,5000,MI,EST, ,1117131,C,145,DTX,0,0,BROADCAST MEDIA, ,2.9,150,2,E,5,E,FERGUS,06/10/2001,2010,43.25,-84.10,43.25,-84.03,"A weak tornado developed from a strong rain shower in Saginaw County.  The tornado moved due east, damaging trees and crops along its path.","A couple of rounds of showers and thunderstorms occurred, thanks to a warm front invading the area, and an upper level disturbance moving in during the evening.  One storm in the first round produced marginally severe hail.  An otherwise weak thunderstorm in the second round managed to produce a tornado.",88
5256223,HANCOCK CO.,KILN,06/11/2001,325,Tornado, ,F1,0,0,50000,0,MS,CST, ,1118137,C,45,LIX,0,0,NWS STORM SURVEY, ,1,40,2,E,2,NE,KILN,06/11/2001,330,30.42,-89.40,30.43,-89.42,"A tornado touched down on intermittent patch in rural Hancock County. Several houses suffered minor damage, several large trees were blown down as well as large tree branches. A barn was also damaged.","The remnants of Tropical Storm Allison moved over southeast Louisiana and south Mississippi during the night of June 10/11th and intensified. Some thunderstorms reached severe levels and produced damaging winds and short lived, weak tornadoes. Heavy rainfall also accompanied the storms with 5 to 10 inches of rainfall reported overnight. Flash flooding developed in several areas of poor drainage in Harrison and Jackson Counties with roadways, and some structures flooded. An area in Gulfport near Brickyard Bayou was reported to have been hard hit with a large number of houses flooded. Flash flooding was also reported near Bluff Creak near Vancleave. Heavy rainfall caused flooding of streets and roadways in Hancock and Pearl River Counties.",89
5256222,HARRISON CO.,GULFPORT,06/11/2001,425,Tornado, ,F1,0,0,100000,0,MS,CST, ,1118137,C,47,LIX,0,0,NWS STORM SURVEY, ,.3,70, , , , ,GULFPORT,06/11/2001,425,30.38,-89.08,30.38,-89.08,"A tornado touched down for a short distance and caused roof and siding damage to 10 houses.","The remnants of Tropical Storm Allison moved over southeast Louisiana and south Mississippi during the night of June 10/11th and intensified. Some thunderstorms reached severe levels and produced damaging winds and short lived, weak tornadoes. Heavy rainfall also accompanied the storms with 5 to 10 inches of rainfall reported overnight. Flash flooding developed in several areas of poor drainage in Harrison and Jackson Counties with roadways, and some structures flooded. An area in Gulfport near Brickyard Bayou was reported to have been hard hit with a large number of houses flooded. Flash flooding was also reported near Bluff Creak near Vancleave. Heavy rainfall caused flooding of streets and roadways in Hancock and Pearl River Counties.",90
5256228,JACKSON CO.,HURLEY,06/11/2001,535,Tornado, ,F0,0,0,5000,0,MS,CST, ,1118137,C,59,LIX,0,0,NEWSPAPER, ,1,30,3,N,3,N,HURLEY,06/11/2001,535,30.72,-88.50,30.72,-88.50,"A weak tornado snapped off tree tops.","The remnants of Tropical Storm Allison moved over southeast Louisiana and south Mississippi during the night of June 10/11th and intensified. Some thunderstorms reached severe levels and produced damaging winds and short lived, weak tornadoes. Heavy rainfall also accompanied the storms with 5 to 10 inches of rainfall reported overnight. Flash flooding developed in several areas of poor drainage in Harrison and Jackson Counties with roadways, and some structures flooded. An area in Gulfport near Brickyard Bayou was reported to have been hard hit with a large number of houses flooded. Flash flooding was also reported near Bluff Creak near Vancleave. Heavy rainfall caused flooding of streets and roadways in Hancock and Pearl River Counties.",91
5251386,GEORGE CO.,MOVELLA,06/11/2001,600,Tornado, ,F1,0,2,150000,0,MS,CST, ,1116414,C,39,MOB,0,0,NWS STORM SURVEY, ,10,75,3,E, , ,SHIPMAN,06/11/2001,615,30.75,-88.45,30.87,-88.47,"A severe thunderstorm produced an F1 tornado in the southeast part of the county, first touching down near the Howell community about 3 miles east  of Movella.    The tornado first touched down just inside the George county line near Red Edwards Lane and Howell Road and moved north from there.   Initially the tornado just produced tree damage, with some minor roof damage to a couple of homes.  As the tornado moved north, it crossed Griffin Lane and totally destroyed a newer model manufactured home.  The mobile home tie downs were pulled out of the ground and the home turned over and was torn apart as it rolled.  The female occupant of the home was in the house at the time the tornado struck, and was injured, suffering a broken collarbone.   The tornado then crossed Appaloosa Road and caused major damage to a two story home.  The family that lived at the home was upstairs when the tornado struck.  They saw the tornado approaching and took shelter downstairs.  They were not injured, but part of the roof of the house was ripped off, and the upstairs room that they were previously in was heavily damaged.  The occupants said the tornado made very little noise as it approached.   The tornado continued moving through a wooded area, crossing State Highway 612 just west of Walt Tanner Road.  Here trees were blown down and a home received roof damage.  The tornado continued moving north and destroyed  four manufactured homes and blew down several trees near Sandy Hill Drive.  The tornado then moved across a forested area and then did considerable damage along Lucas Road.  Several homes were damaged and numerous trees were blown down in this area.  The tornado then crossed U. S. Highway 98 and went back into the clouds near Moody Road.  Damage to this area was mostly to trees.","",92
