EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
The same storm dropped a second tornado in the northern portion of Fauquier County.  This tornado touched down southwest of The Plains just south of Interstate 66. Motorists saw it cross the interstate and push northeast toward Route 55.  At the intersection of Route 55 and Bunker Hill Road, the twister struck a home at F1 strength.  It ripped off the front porch, sending debris onto cars in the driveway.  It also destroyed a pool shed and damaged several trees.  The tornado crossed Route 55 where it downed trees and power poles and pushed over a tractor trailer.  The tornado weakened to F0 strength as it tracked north near Whitewood Road.  Two homes on Milestone Road and a few smaller buildings sustained minor damage.  A few trees were damaged as the tornado continued northward just west of Halfway.  The funnel dissipated before the storm crossed into Loudoun County.  

Another thunderstorm dropped two tornadoes along the Interstate 95 and 395 corridor southwest of Washington D.C.  The first tornado touched down on Quantico Marine Corps Base just north of Garrisonville.  A funnel cloud was spotted near Garrisonville shortly before the twister touched down.  Trees were downed on the base along the path of the F0 tornado.  Personnel sited it as it passed a quarter mile west of the fire station.  The tornado continued north into Prince William County where it downed some trees in Prince William Forest Park area.  The tornado moved north into the Lake Montclair community where it took down a few trees, broke branches, and bent siding up on homes.  The weak tornado lifted shortly after.  Because the storm passed through several limited access areas, part of the tornado track was not able to be surveyed.  It is possible the tornado may not have been on the ground the entire time.

The second tornado which remained on the ground for 15 miles passed through densely populated areas of Eastern Fairfax County, the western portion of the city of Alexandria, and Arlington County.  The F1 tornado touched down just west of Fort Belvoir near Newington Road in Fairfax County.  It skipped north-northeast through Kingstown and Franconia following Beulah Street (Route 613).  Minor damage was reported at the intersections of Windsor Avenue, Fleet Drive, and Walker Lane.  Several townhomes on Beulah Street received minor damage to roofing and siding.  Debris was also reported in the Franconia Commons development.  The tornado could be seen from the Franconia-Springfield metro station.  The next report of minor damage came from the Wellington Commons and Brookland Estates communities near the intersection of Franconia Road and Route 613.  Citywide, 10 homes received minor roof damage, two businesses sustained minor damage, and 40 trees and wires were downed.  Next, the twister crossed Eisenhower Road as it moved into the western portion of the City of Alexandria.  It weakened to F0 strength and was believed to have passed just west of Alexandria Hospital and into the Fort Ward Park area.  It downed a large sign on Interstate 395 at King Road.  Minor damage was reported in the Park Fairfax and Parc East communities along Martha Custis Drive near the Arlington County border.  The tornado returned to F1 strength and continued north-northeast paralleling Interstate 395 into the Shirlington portion of Arlington County.  It passed through the Arna Valley and Club Manor Estates developments near National Hospital Medical Center.  A woman walking down 28th Street in this area was injured when a tree branch fell onto her.  Nearby, windows were shattered at a restaurant.  The next concentrated area of damage occurred in the Virginia Highlands development between Kent and Ives Streets.  Several trees and wires were downed and a few house roofs sustained damage.  A weather observer at Reagan National Airport spotted the thin funnel as it moved from Crystal City over Pentagon City and across the 14th Street Bridge and reported a second funnel descending shortly before the tornado crossed the Potomac River.  The tornado moved across Interstate 395 just south of the Pentagon where it downed trees and road signs.  One woman was injured when a tree fell onto her vehicle.  Other vehicles received broken windows from flying debris.  The tornado started to weaken fast as it crossed the 14th Street Bridge into Washington D.C.  

In addition to tornadoes, the storm produced very heavy downpours.  In Loudoun County, Town Branch in Leesburg overflowed its banks.  Several roads in low lying areas in and around town were also flooded including the Greenway at mile marker 8, Evergreen Mills Road, Loudoun Street, and the intersection of the Route 15 bypass at Sycolin Road.  Three water rescues were reported.  Street flooding was observed in Purcellville.  Rainfall reports included 4.1 to 4.8 inches in Leesburg, 3.95 inches in Lincoln and Purcellville, 3.9 inches in Ashburn, 2.60 inches in Middleburg, and 2.49 inches in Lovettsville.  In Fauquier County, Route 17 between Warrenton and Marshall was flooded.  Route 55 near Marshall was also covered with water.  Some secondary dirt roads in the northern portion of the county were partially washed out when small streams overflowed.  A total of 4.05 inches was recorded in The Plains and 2.14 inches fell in Warrenton.  In Culpeper County, 3.35 inches of rain fell in Culpeper.  In Madison County, rainfall totals included 2.80 inches in Hood, 2.77 inches at Fork Mountain, 2.65 inches in Wolftown, and 2.35 inches at Big Meadows. In Rappahannock County, 3.75 inches was reported in Castleton.",87
5270149,PRINCE WILLIAM CO.,JOPLIN,09/24/2001,1519,Tornado, ,F0,0,0,1000,0,VA,EST, ,1123607,C,153,LWX,0,0,NWS STORM SURVEY, ,6.5,75,2,W,2,SE,DALE CITY,09/24/2001,1532,38.57,-77.42,38.60,-77.27,"A tornado from Stafford County moved north into the Montclair area where it downed trees.","Five tornadoes touched down in Northern Virginia during the afternoon and early evening of the 24th.  The thunderstorms which spawned them were created when a strong cold front moved through the region.  One tornado touched down briefly in Orange County, just a few miles west of Gordonsville.  A resident saw the tornado come "off the mountain" and twist trees along Route 645 near the intersection of Route 33.  One tree landed on a vehicle near Route 33.  It is unknown exactly how long the twister was on the ground due to the rural nature of its path, so the path length of two tenths of a mile was estimated.  The damage path was about 25 yards wide and due to the amount of tree damage it was ranked an F1.  

Shortly before the tornado touched down in Orange County, another storm produced a much stronger tornado over the northern half of Culpeper County.  The tornado was on the ground for 10 miles and touched down just east of Rixeyville on Route 640.  It was F0 strength at this location and downed a tree onto a home before moving northeast to Indian Fork Road.  On a hilltop at this location it destroyed all but the walkout basement of a two story brick house.  Debris from the home such as bricks and wood were impaled into the ground.  Plumbing and appliances were strewn across the yard and personal items such as clothing and bedding were found in trees at least 1/2 mile away.  A section of a deck was found intact 1/2 mile away and some insulation was discovered 6 miles from the site.  A car in the garage of the home was crushed by debris.  Fortunately, no one was home at the time the tornado hit.  A neighbor who witnessed the destruction said the home exploded like a bomb went off inside when the tornado "dropped onto it".  The tornado was ranked an F4 at this location with winds estimated around 210 MPH.  It weakened slightly as it moved northeast downing trees along a rural path south of Jeffersonton.  Next, it crossed through the heart of Jeffersonton along roughly Scottsville and Springs Roads at F2 strength.  Three trailer homes in the Ponderosa Trailer Court were destroyed, including one that was picked up and dropped in pieces 300 yards away.  Two people at the trailer park were injured, including one person who was hit in the back by flying debris while clinging to a pole outside.  Four churches, 4 trailer homes, 4 houses, and numerous trees and power lines were damaged in Jeffersonton.  Two barns and a garage attached to a home were destroyed.  The tornado continued to damage trees along its wooded path north of town before it crossed into Fauquier County.  The twister, now at F1 strength, remained on the ground for three more miles where it downed more trees and removed the roof of a barn.  The damage path crossed Hart Road and Holtzclaw Road, then it disappeared just north of Route 211.  

The same storm dropped a second tornado in the northern portion of Fauquier County.  This tornado touched down southwest of The Plains just south of Interstate 66. Motorists saw it cross the interstate and push northeast toward Route 55.  At the intersection of Route 55 and Bunker Hill Road, the twister struck a home at F1 strength.  It ripped off the front porch, sending debris onto cars in the driveway.  It also destroyed a pool shed and damaged several trees.  The tornado crossed Route 55 where it downed trees and power poles and pushed over a tractor trailer.  The tornado weakened to F0 strength as it tracked north near Whitewood Road.  Two homes on Milestone Road and a few smaller buildings sustained minor damage.  A few trees were damaged as the tornado continued northward just west of Halfway.  The funnel dissipated before the storm crossed into Loudoun County.  

Another thunderstorm dropped two tornadoes along the Interstate 95 and 395 corridor southwest of Washington D.C.  The first tornado touched down on Quantico Marine Corps Base just north of Garrisonville.  A funnel cloud was spotted near Garrisonville shortly before the twister touched down.  Trees were downed on the base along the path of the F0 tornado.  Personnel sited it as it passed a quarter mile west of the fire station.  The tornado continued north into Prince William County where it downed some trees in Prince William Forest Park area.  The tornado moved north into the Lake Montclair community where it took down a few trees, broke branches, and bent siding up on homes.  The weak tornado lifted shortly after.  Because the storm passed through several limited access areas, part of the tornado track was not able to be surveyed.  It is possible the tornado may not have been on the ground the entire time.

The second tornado which remained on the ground for 15 miles passed through densely populated areas of Eastern Fairfax County, the western portion of the city of Alexandria, and Arlington County.  The F1 tornado touched down just west of Fort Belvoir near Newington Road in Fairfax County.  It skipped north-northeast through Kingstown and Franconia following Beulah Street (Route 613).  Minor damage was reported at the intersections of Windsor Avenue, Fleet Drive, and Walker Lane.  Several townhomes on Beulah Street received minor damage to roofing and siding.  Debris was also reported in the Franconia Commons development.  The tornado could be seen from the Franconia-Springfield metro station.  The next report of minor damage came from the Wellington Commons and Brookland Estates communities near the intersection of Franconia Road and Route 613.  Citywide, 10 homes received minor roof damage, two businesses sustained minor damage, and 40 trees and wires were downed.  Next, the twister crossed Eisenhower Road as it moved into the western portion of the City of Alexandria.  It weakened to F0 strength and was believed to have passed just west of Alexandria Hospital and into the Fort Ward Park area.  It downed a large sign on Interstate 395 at King Road.  Minor damage was reported in the Park Fairfax and Parc East communities along Martha Custis Drive near the Arlington County border.  The tornado returned to F1 strength and continued north-northeast paralleling Interstate 395 into the Shirlington portion of Arlington County.  It passed through the Arna Valley and Club Manor Estates developments near National Hospital Medical Center.  A woman walking down 28th Street in this area was injured when a tree branch fell onto her.  Nearby, windows were shattered at a restaurant.  The next concentrated area of damage occurred in the Virginia Highlands development between Kent and Ives Streets.  Several trees and wires were downed and a few house roofs sustained damage.  A weather observer at Reagan National Airport spotted the thin funnel as it moved from Crystal City over Pentagon City and across the 14th Street Bridge and reported a second funnel descending shortly before the tornado crossed the Potomac River.  The tornado moved across Interstate 395 just south of the Pentagon where it downed trees and road signs.  One woman was injured when a tree fell onto her vehicle.  Other vehicles received broken windows from flying debris.  The tornado started to weaken fast as it crossed the 14th Street Bridge into Washington D.C.  

In addition to tornadoes, the storm produced very heavy downpours.  In Loudoun County, Town Branch in Leesburg overflowed its banks.  Several roads in low lying areas in and around town were also flooded including the Greenway at mile marker 8, Evergreen Mills Road, Loudoun Street, and the intersection of the Route 15 bypass at Sycolin Road.  Three water rescues were reported.  Street flooding was observed in Purcellville.  Rainfall reports included 4.1 to 4.8 inches in Leesburg, 3.95 inches in Lincoln and Purcellville, 3.9 inches in Ashburn, 2.60 inches in Middleburg, and 2.49 inches in Lovettsville.  In Fauquier County, Route 17 between Warrenton and Marshall was flooded.  Route 55 near Marshall was also covered with water.  Some secondary dirt roads in the northern portion of the county were partially washed out when small streams overflowed.  A total of 4.05 inches was recorded in The Plains and 2.14 inches fell in Warrenton.  In Culpeper County, 3.35 inches of rain fell in Culpeper.  In Madison County, rainfall totals included 2.80 inches in Hood, 2.77 inches at Fork Mountain, 2.65 inches in Wolftown, and 2.35 inches at Big Meadows. In Rappahannock County, 3.75 inches was reported in Castleton.",88
5270150,FAIRFAX CO.,NEWINGTON,09/24/2001,1544,Tornado, ,F1,0,0,40000,0,VA,EST, ,1123607,C,59,LWX,0,0,NWS STORM SURVEY, ,5,100, , ,2,N,FRANCONIA,09/24/2001,1555,38.73,-77.18,38.82,-77.13,"A tornado downed trees and damaged buildings from Newington to Franconia before it moved into Alexandria.","Five tornadoes touched down in Northern Virginia during the afternoon and early evening of the 24th.  The thunderstorms which spawned them were created when a strong cold front moved through the region.  One tornado touched down briefly in Orange County, just a few miles west of Gordonsville.  A resident saw the tornado come "off the mountain" and twist trees along Route 645 near the intersection of Route 33.  One tree landed on a vehicle near Route 33.  It is unknown exactly how long the twister was on the ground due to the rural nature of its path, so the path length of two tenths of a mile was estimated.  The damage path was about 25 yards wide and due to the amount of tree damage it was ranked an F1.  

Shortly before the tornado touched down in Orange County, another storm produced a much stronger tornado over the northern half of Culpeper County.  The tornado was on the ground for 10 miles and touched down just east of Rixeyville on Route 640.  It was F0 strength at this location and downed a tree onto a home before moving northeast to Indian Fork Road.  On a hilltop at this location it destroyed all but the walkout basement of a two story brick house.  Debris from the home such as bricks and wood were impaled into the ground.  Plumbing and appliances were strewn across the yard and personal items such as clothing and bedding were found in trees at least 1/2 mile away.  A section of a deck was found intact 1/2 mile away and some insulation was discovered 6 miles from the site.  A car in the garage of the home was crushed by debris.  Fortunately, no one was home at the time the tornado hit.  A neighbor who witnessed the destruction said the home exploded like a bomb went off inside when the tornado "dropped onto it".  The tornado was ranked an F4 at this location with winds estimated around 210 MPH.  It weakened slightly as it moved northeast downing trees along a rural path south of Jeffersonton.  Next, it crossed through the heart of Jeffersonton along roughly Scottsville and Springs Roads at F2 strength.  Three trailer homes in the Ponderosa Trailer Court were destroyed, including one that was picked up and dropped in pieces 300 yards away.  Two people at the trailer park were injured, including one person who was hit in the back by flying debris while clinging to a pole outside.  Four churches, 4 trailer homes, 4 houses, and numerous trees and power lines were damaged in Jeffersonton.  Two barns and a garage attached to a home were destroyed.  The tornado continued to damage trees along its wooded path north of town before it crossed into Fauquier County.  The twister, now at F1 strength, remained on the ground for three more miles where it downed more trees and removed the roof of a barn.  The damage path crossed Hart Road and Holtzclaw Road, then it disappeared just north of Route 211.  

The same storm dropped a second tornado in the northern portion of Fauquier County.  This tornado touched down southwest of The Plains just south of Interstate 66. Motorists saw it cross the interstate and push northeast toward Route 55.  At the intersection of Route 55 and Bunker Hill Road, the twister struck a home at F1 strength.  It ripped off the front porch, sending debris onto cars in the driveway.  It also destroyed a pool shed and damaged several trees.  The tornado crossed Route 55 where it downed trees and power poles and pushed over a tractor trailer.  The tornado weakened to F0 strength as it tracked north near Whitewood Road.  Two homes on Milestone Road and a few smaller buildings sustained minor damage.  A few trees were damaged as the tornado continued northward just west of Halfway.  The funnel dissipated before the storm crossed into Loudoun County.  

Another thunderstorm dropped two tornadoes along the Interstate 95 and 395 corridor southwest of Washington D.C.  The first tornado touched down on Quantico Marine Corps Base just north of Garrisonville.  A funnel cloud was spotted near Garrisonville shortly before the twister touched down.  Trees were downed on the base along the path of the F0 tornado.  Personnel sited it as it passed a quarter mile west of the fire station.  The tornado continued north into Prince William County where it downed some trees in Prince William Forest Park area.  The tornado moved north into the Lake Montclair community where it took down a few trees, broke branches, and bent siding up on homes.  The weak tornado lifted shortly after.  Because the storm passed through several limited access areas, part of the tornado track was not able to be surveyed.  It is possible the tornado may not have been on the ground the entire time.

The second tornado which remained on the ground for 15 miles passed through densely populated areas of Eastern Fairfax County, the western portion of the city of Alexandria, and Arlington County.  The F1 tornado touched down just west of Fort Belvoir near Newington Road in Fairfax County.  It skipped north-northeast through Kingstown and Franconia following Beulah Street (Route 613).  Minor damage was reported at the intersections of Windsor Avenue, Fleet Drive, and Walker Lane.  Several townhomes on Beulah Street received minor damage to roofing and siding.  Debris was also reported in the Franconia Commons development.  The tornado could be seen from the Franconia-Springfield metro station.  The next report of minor damage came from the Wellington Commons and Brookland Estates communities near the intersection of Franconia Road and Route 613.  Citywide, 10 homes received minor roof damage, two businesses sustained minor damage, and 40 trees and wires were downed.  Next, the twister crossed Eisenhower Road as it moved into the western portion of the City of Alexandria.  It weakened to F0 strength and was believed to have passed just west of Alexandria Hospital and into the Fort Ward Park area.  It downed a large sign on Interstate 395 at King Road.  Minor damage was reported in the Park Fairfax and Parc East communities along Martha Custis Drive near the Arlington County border.  The tornado returned to F1 strength and continued north-northeast paralleling Interstate 395 into the Shirlington portion of Arlington County.  It passed through the Arna Valley and Club Manor Estates developments near National Hospital Medical Center.  A woman walking down 28th Street in this area was injured when a tree branch fell onto her.  Nearby, windows were shattered at a restaurant.  The next concentrated area of damage occurred in the Virginia Highlands development between Kent and Ives Streets.  Several trees and wires were downed and a few house roofs sustained damage.  A weather observer at Reagan National Airport spotted the thin funnel as it moved from Crystal City over Pentagon City and across the 14th Street Bridge and reported a second funnel descending shortly before the tornado crossed the Potomac River.  The tornado moved across Interstate 395 just south of the Pentagon where it downed trees and road signs.  One woman was injured when a tree fell onto her vehicle.  Other vehicles received broken windows from flying debris.  The tornado started to weaken fast as it crossed the 14th Street Bridge into Washington D.C.  

In addition to tornadoes, the storm produced very heavy downpours.  In Loudoun County, Town Branch in Leesburg overflowed its banks.  Several roads in low lying areas in and around town were also flooded including the Greenway at mile marker 8, Evergreen Mills Road, Loudoun Street, and the intersection of the Route 15 bypass at Sycolin Road.  Three water rescues were reported.  Street flooding was observed in Purcellville.  Rainfall reports included 4.1 to 4.8 inches in Leesburg, 3.95 inches in Lincoln and Purcellville, 3.9 inches in Ashburn, 2.60 inches in Middleburg, and 2.49 inches in Lovettsville.  In Fauquier County, Route 17 between Warrenton and Marshall was flooded.  Route 55 near Marshall was also covered with water.  Some secondary dirt roads in the northern portion of the county were partially washed out when small streams overflowed.  A total of 4.05 inches was recorded in The Plains and 2.14 inches fell in Warrenton.  In Culpeper County, 3.35 inches of rain fell in Culpeper.  In Madison County, rainfall totals included 2.80 inches in Hood, 2.77 inches at Fork Mountain, 2.65 inches in Wolftown, and 2.35 inches at Big Meadows. In Rappahannock County, 3.75 inches was reported in Castleton.",89
5270151,ALEXANDRIA (C) CO.,ALEXANDRIA,09/24/2001,1555,Tornado, ,F0,0,0,7500,0,VA,EST, ,1123607,C,510,LWX,0,0,NWS STORM SURVEY, ,3,75, , , , ,ALEXANDRIA,09/24/2001,1600,38.82,-77.08,38.82,-77.08,"A tornado from the Franconia area moved northeast across the western half of the city damaging trees before it crossed into Arlington County near Interstate 395.","Five tornadoes touched down in Northern Virginia during the afternoon and early evening of the 24th.  The thunderstorms which spawned them were created when a strong cold front moved through the region.  One tornado touched down briefly in Orange County, just a few miles west of Gordonsville.  A resident saw the tornado come "off the mountain" and twist trees along Route 645 near the intersection of Route 33.  One tree landed on a vehicle near Route 33.  It is unknown exactly how long the twister was on the ground due to the rural nature of its path, so the path length of two tenths of a mile was estimated.  The damage path was about 25 yards wide and due to the amount of tree damage it was ranked an F1.  

Shortly before the tornado touched down in Orange County, another storm produced a much stronger tornado over the northern half of Culpeper County.  The tornado was on the ground for 10 miles and touched down just east of Rixeyville on Route 640.  It was F0 strength at this location and downed a tree onto a home before moving northeast to Indian Fork Road.  On a hilltop at this location it destroyed all but the walkout basement of a two story brick house.  Debris from the home such as bricks and wood were impaled into the ground.  Plumbing and appliances were strewn across the yard and personal items such as clothing and bedding were found in trees at least 1/2 mile away.  A section of a deck was found intact 1/2 mile away and some insulation was discovered 6 miles from the site.  A car in the garage of the home was crushed by debris.  Fortunately, no one was home at the time the tornado hit.  A neighbor who witnessed the destruction said the home exploded like a bomb went off inside when the tornado "dropped onto it".  The tornado was ranked an F4 at this location with winds estimated around 210 MPH.  It weakened slightly as it moved northeast downing trees along a rural path south of Jeffersonton.  Next, it crossed through the heart of Jeffersonton along roughly Scottsville and Springs Roads at F2 strength.  Three trailer homes in the Ponderosa Trailer Court were destroyed, including one that was picked up and dropped in pieces 300 yards away.  Two people at the trailer park were injured, including one person who was hit in the back by flying debris while clinging to a pole outside.  Four churches, 4 trailer homes, 4 houses, and numerous trees and power lines were damaged in Jeffersonton.  Two barns and a garage attached to a home were destroyed.  The tornado continued to damage trees along its wooded path north of town before it crossed into Fauquier County.  The twister, now at F1 strength, remained on the ground for three more miles where it downed more trees and removed the roof of a barn.  The damage path crossed Hart Road and Holtzclaw Road, then it disappeared just north of Route 211.  

The same storm dropped a second tornado in the northern portion of Fauquier County.  This tornado touched down southwest of The Plains just south of Interstate 66. Motorists saw it cross the interstate and push northeast toward Route 55.  At the intersection of Route 55 and Bunker Hill Road, the twister struck a home at F1 strength.  It ripped off the front porch, sending debris onto cars in the driveway.  It also destroyed a pool shed and damaged several trees.  The tornado crossed Route 55 where it downed trees and power poles and pushed over a tractor trailer.  The tornado weakened to F0 strength as it tracked north near Whitewood Road.  Two homes on Milestone Road and a few smaller buildings sustained minor damage.  A few trees were damaged as the tornado continued northward just west of Halfway.  The funnel dissipated before the storm crossed into Loudoun County.  

Another thunderstorm dropped two tornadoes along the Interstate 95 and 395 corridor southwest of Washington D.C.  The first tornado touched down on Quantico Marine Corps Base just north of Garrisonville.  A funnel cloud was spotted near Garrisonville shortly before the twister touched down.  Trees were downed on the base along the path of the F0 tornado.  Personnel sited it as it passed a quarter mile west of the fire station.  The tornado continued north into Prince William County where it downed some trees in Prince William Forest Park area.  The tornado moved north into the Lake Montclair community where it took down a few trees, broke branches, and bent siding up on homes.  The weak tornado lifted shortly after.  Because the storm passed through several limited access areas, part of the tornado track was not able to be surveyed.  It is possible the tornado may not have been on the ground the entire time.

The second tornado which remained on the ground for 15 miles passed through densely populated areas of Eastern Fairfax County, the western portion of the city of Alexandria, and Arlington County.  The F1 tornado touched down just west of Fort Belvoir near Newington Road in Fairfax County.  It skipped north-northeast through Kingstown and Franconia following Beulah Street (Route 613).  Minor damage was reported at the intersections of Windsor Avenue, Fleet Drive, and Walker Lane.  Several townhomes on Beulah Street received minor damage to roofing and siding.  Debris was also reported in the Franconia Commons development.  The tornado could be seen from the Franconia-Springfield metro station.  The next report of minor damage came from the Wellington Commons and Brookland Estates communities near the intersection of Franconia Road and Route 613.  Citywide, 10 homes received minor roof damage, two businesses sustained minor damage, and 40 trees and wires were downed.  Next, the twister crossed Eisenhower Road as it moved into the western portion of the City of Alexandria.  It weakened to F0 strength and was believed to have passed just west of Alexandria Hospital and into the Fort Ward Park area.  It downed a large sign on Interstate 395 at King Road.  Minor damage was reported in the Park Fairfax and Parc East communities along Martha Custis Drive near the Arlington County border.  The tornado returned to F1 strength and continued north-northeast paralleling Interstate 395 into the Shirlington portion of Arlington County.  It passed through the Arna Valley and Club Manor Estates developments near National Hospital Medical Center.  A woman walking down 28th Street in this area was injured when a tree branch fell onto her.  Nearby, windows were shattered at a restaurant.  The next concentrated area of damage occurred in the Virginia Highlands development between Kent and Ives Streets.  Several trees and wires were downed and a few house roofs sustained damage.  A weather observer at Reagan National Airport spotted the thin funnel as it moved from Crystal City over Pentagon City and across the 14th Street Bridge and reported a second funnel descending shortly before the tornado crossed the Potomac River.  The tornado moved across Interstate 395 just south of the Pentagon where it downed trees and road signs.  One woman was injured when a tree fell onto her vehicle.  Other vehicles received broken windows from flying debris.  The tornado started to weaken fast as it crossed the 14th Street Bridge into Washington D.C.  

In addition to tornadoes, the storm produced very heavy downpours.  In Loudoun County, Town Branch in Leesburg overflowed its banks.  Several roads in low lying areas in and around town were also flooded including the Greenway at mile marker 8, Evergreen Mills Road, Loudoun Street, and the intersection of the Route 15 bypass at Sycolin Road.  Three water rescues were reported.  Street flooding was observed in Purcellville.  Rainfall reports included 4.1 to 4.8 inches in Leesburg, 3.95 inches in Lincoln and Purcellville, 3.9 inches in Ashburn, 2.60 inches in Middleburg, and 2.49 inches in Lovettsville.  In Fauquier County, Route 17 between Warrenton and Marshall was flooded.  Route 55 near Marshall was also covered with water.  Some secondary dirt roads in the northern portion of the county were partially washed out when small streams overflowed.  A total of 4.05 inches was recorded in The Plains and 2.14 inches fell in Warrenton.  In Culpeper County, 3.35 inches of rain fell in Culpeper.  In Madison County, rainfall totals included 2.80 inches in Hood, 2.77 inches at Fork Mountain, 2.65 inches in Wolftown, and 2.35 inches at Big Meadows. In Rappahannock County, 3.75 inches was reported in Castleton.",90
5270152,ARLINGTON CO.,ARLINGTON,09/24/2001,1600,Tornado, ,F1,0,2,1000000,0,VA,EST, ,1123607,C,13,LWX,0,0,NWS STORM SURVEY, ,4,100, , , , ,ARLINGTON,09/24/2001,1606,38.88,-77.13,38.88,-77.13,"A tornado from Alexandria moved just east of Interstate 395 from Shirlington to Pentagon City before it crossed the 14th Street bridge into D.C. Large trees and power poles were downed, a few house roofs were damaged, and two people were injured by flying debris.","Five tornadoes touched down in Northern Virginia during the afternoon and early evening of the 24th.  The thunderstorms which spawned them were created when a strong cold front moved through the region.  One tornado touched down briefly in Orange County, just a few miles west of Gordonsville.  A resident saw the tornado come "off the mountain" and twist trees along Route 645 near the intersection of Route 33.  One tree landed on a vehicle near Route 33.  It is unknown exactly how long the twister was on the ground due to the rural nature of its path, so the path length of two tenths of a mile was estimated.  The damage path was about 25 yards wide and due to the amount of tree damage it was ranked an F1.  

Shortly before the tornado touched down in Orange County, another storm produced a much stronger tornado over the northern half of Culpeper County.  The tornado was on the ground for 10 miles and touched down just east of Rixeyville on Route 640.  It was F0 strength at this location and downed a tree onto a home before moving northeast to Indian Fork Road.  On a hilltop at this location it destroyed all but the walkout basement of a two story brick house.  Debris from the home such as bricks and wood were impaled into the ground.  Plumbing and appliances were strewn across the yard and personal items such as clothing and bedding were found in trees at least 1/2 mile away.  A section of a deck was found intact 1/2 mile away and some insulation was discovered 6 miles from the site.  A car in the garage of the home was crushed by debris.  Fortunately, no one was home at the time the tornado hit.  A neighbor who witnessed the destruction said the home exploded like a bomb went off inside when the tornado "dropped onto it".  The tornado was ranked an F4 at this location with winds estimated around 210 MPH.  It weakened slightly as it moved northeast downing trees along a rural path south of Jeffersonton.  Next, it crossed through the heart of Jeffersonton along roughly Scottsville and Springs Roads at F2 strength.  Three trailer homes in the Ponderosa Trailer Court were destroyed, including one that was picked up and dropped in pieces 300 yards away.  Two people at the trailer park were injured, including one person who was hit in the back by flying debris while clinging to a pole outside.  Four churches, 4 trailer homes, 4 houses, and numerous trees and power lines were damaged in Jeffersonton.  Two barns and a garage attached to a home were destroyed.  The tornado continued to damage trees along its wooded path north of town before it crossed into Fauquier County.  The twister, now at F1 strength, remained on the ground for three more miles where it downed more trees and removed the roof of a barn.  The damage path crossed Hart Road and Holtzclaw Road, then it disappeared just north of Route 211.  

The same storm dropped a second tornado in the northern portion of Fauquier County.  This tornado touched down southwest of The Plains just south of Interstate 66. Motorists saw it cross the interstate and push northeast toward Route 55.  At the intersection of Route 55 and Bunker Hill Road, the twister struck a home at F1 strength.  It ripped off the front porch, sending debris onto cars in the driveway.  It also destroyed a pool shed and damaged several trees.  The tornado crossed Route 55 where it downed trees and power poles and pushed over a tractor trailer.  The tornado weakened to F0 strength as it tracked north near Whitewood Road.  Two homes on Milestone Road and a few smaller buildings sustained minor damage.  A few trees were damaged as the tornado continued northward just west of Halfway.  The funnel dissipated before the storm crossed into Loudoun County.  

Another thunderstorm dropped two tornadoes along the Interstate 95 and 395 corridor southwest of Washington D.C.  The first tornado touched down on Quantico Marine Corps Base just north of Garrisonville.  A funnel cloud was spotted near Garrisonville shortly before the twister touched down.  Trees were downed on the base along the path of the F0 tornado.  Personnel sited it as it passed a quarter mile west of the fire station.  The tornado continued north into Prince William County where it downed some trees in Prince William Forest Park area.  The tornado moved north into the Lake Montclair community where it took down a few trees, broke branches, and bent siding up on homes.  The weak tornado lifted shortly after.  Because the storm passed through several limited access areas, part of the tornado track was not able to be surveyed.  It is possible the tornado may not have been on the ground the entire time.

